-91.8132 -74.6284 -60.0831 -55.3347
-32.1557 -54.5442 -5.41729 -2.7786
4.21064 -40.7824 2.8748 -12.469
-33.2268 -55.7409 -6.91194 -8.31643
-51.01 -51.8578 -10.0298 -39.4012
-52.1389 -52.1196 -8.45065 -38.9476
4.72442 -42.2507 -1.47091 -12.1801
-40.2182 -64.5212 -0.314884 -5.62619
-97.4518 -66.258 -67.0275 -53.329
-99.1519 -61.9873 -58.6286 -53.2736
-92.9664 -66.5497 -66.3849 -53.3541
-40.4321 -60.761 -1.04697 -20.291
-84.0633 -59.8591 -57.0847 -55.1428
-79.7829 -55.434 -71.1131 -54.0012
-34.5497 -60.9044 0.171066 -5.64804
3.6089 -40.0473 -1.61512 -13.0412
5.11498 -45.2275 -1.08108 -12.8358
-85.2246 -65.0912 -59.4377 -53.5331
11.6477 -42.7971 -0.959471 -12.6666
-89.5918 -65.2462 -59.7145 -53.2958
-40.2582 -58.8164 2.80827 -5.29154
-93.9627 -65.0499 -65.149 -54.3197
5.06506 -43.7119 -1.9254 -11.9315
-48.0217 -49.2504 -11.3354 -35.411
-89.871 -61.0138 -51.2303 -54.7809
5.72457 -46.4625 -1.94276 -14.1252
-98.206 -64.1805 -60.3775 -54.3122
7.75634 -42.0412 -2.93403 -13.0977
-87.5477 -68.9839 -63.2427 -53.8112
2.98055 -40.3558 1.44414 -11.2486
-87.2773 -63.1512 -65.8209 -53.9914
-0.0497324 -39.663 -1.79511 -12.9604
-95.5664 -67.9963 -56.887 -54.6453
7.19318 -40.3476 -6.00153 -12.3881
2.06641 -43.4781 -2.45403 -12.8521
-38.7644 -65.4997 0.483993 -5.0882
-28.3385 -60.7963 -0.06358 3.80894
-92.7201 -65.4311 -55.9356 -54.874
-30.5616 -51.0056 -3.01957 -21.9447
-97.5403 -72.075 -62.0783 -53.3105
-38.0557 -50.762 -1.76382 -0.670187
-91.321 -69.0886 -69.2743 -53.7168
7.06966 -41.6021 -5.42869 -12.7186
1.23265 -40.5036 4.51913 -11.6683
-32.7753 -62.9649 4.9261 -6.85526
-33.1976 -62.1274 -3.31359 -6.22661
-94.8074 -72.1677 -57.9334 -54.2675
-37.9843 -58.2807 -4.28327 -8.49309
1.7122 -45.8691 -0.566529 -12.9536
-102.794 -63.2272 -63.1207 -53.6564
-8.60577 -42.4958 1.99178 -12.8699
-81.711 -58.9133 -62.0736 -53.6641
0.708371 -39.3514 -5.26575 -12.6344
-32.0508 -57.368 -4.17735 -10.7179
-91.7486 -64.8751 -59.0301 -52.7569
-2.63845 -37.9842 -0.5266 -11.9445
-55.9682 -52.6826 -13.8095 -36.6496
0.636932 -35.1866 4.09767 -12.676
-88.1753 -54.0812 -65.7136 -54.1714
-1.02182 -42.1527 -3.67715 -12.3063
-0.766042 -40.1526 -0.240442 -11.7009
-41.1452 -57.8149 -2.25013 -19.9052
-1.93589 -41.8793 -1.35773 -13.871
-36.892 -66.1252 -0.0699951 -14.854
-2.73935 -42.9252 1.31265 -11.2834
-5.80372 -42.2827 -2.15877 -12.8845
-27.7177 -52.0728 1.50006 -10.2998
-39.5143 -49.1874 -2.90113 -13.0706
4.35078 -40.9763 -1.63654 -12.4833
6.52386 -41.6581 -3.04448 -14.0347
-43.9549 -51.8176 -12.0059 -37.7481
-95.6554 -59.8664 -61.2652 -53.8441
-30.6977 -61.2269 2.58357 -8.57538
3.10991 -41.9587 -0.824363 -14.3293
-33.3447 -61.8937 -0.621662 -21.6758
-31.3642 -55.0236 -0.775225 -8.3952
-58.4691 -50.5452 -9.3574 -38.9645
-35.6631 -61.1237 -2.3437 -17.2512
-99.779 -61.7656 -60.7305 -54.1612
1.20437 -46.0301 -3.52798 -13.7824
-89.4353 -67.2645 -66.216 -54.2755
7.38447 -43.442 -0.154495 -14.3587
-94.5214 -52.8853 -58.4086 -54.5217
-39.2508 -63.1063 -2.64365 1.28932
-94.3328 -63.9573 -65.3347 -54.1176
-1.2382 -45.8815 1.60966 -11.8924
-52.8557 -51.6517 -10.6702 -36.9103
-40.5243 -73.9643 -4.99076 -13.2533
-90.5162 -73.3557 -67.7184 -53.039
-37.5235 -70.6019 -1.89644 -17.0105
-35.0686 -53.7428 -3.65749 -15.2011
-2.95872 -38.2886 0.959043 -12.562
-84.7494 -63.636 -57.4601 -54.262
-88.7279 -60.4685 -55.1573 -53.1719
-34.044 -56.3912 -0.404805 -11.6399
-33.1152 -51.1553 -2.27508 -14.4992
-35.0596 -61.6392 -3.16323 -7.14427
-32.32 -66.7998 -0.147323 -5.09822
-51.0105 -49.3603 -8.6045 -38.1913
-35.9892 -66.9547 0.762959 -0.870677
-99.205 -60.9358 -59.5743 -53.4903
6.72952 -42.7378 2.17703 -11.5487
-85.0284 -66.0874 -67.7879 -53.1197
-30.4369 -59.5046 1.10881 -20.6714
3.64945 -40.6348 -2.94561 -11.43
11.4826 -44.4156 2.41324 -12.2348
4.84229 -37.9007 1.01164 -13.4034
7.7581 -41.3608 0.64785 -13.7181
-96.593 -60.4382 -59.7935 -53.8141
-81.7662 -58.916 -70.1723 -53.7596
-35.6131 -61.1903 -0.867333 -22.1874
-53.4698 -53.9547 -10.0072 -37.681
-52.76 -51.3239 -15.1388 -36.1291
-54.4774 -49.0677 -14.6148 -36.5139
-32.1298 -57.4293 -3.263 -8.28738
-90.066 -63.5219 -59.7904 -54.5378
1.52422 -41.9258 -1.24243 -14.2465
0.864076 -40.102 1.49562 -12.0564
-57.2977 -50.5164 -10.6372 -38.6231
1.48079 -41.4523 -4.30314 -13.8779
1.05327 -39.2673 1.38257 -12.2904
3.61464 -43.8401 0.426608 -12.1418
-29.7394 -44.2388 -4.33237 -5.95398
-58.1074 -51.9007 -12.5338 -37.5972
1.17828 -39.331 3.76382 -11.8164
-34.0601 -60.2039 -3.25017 -13.1535
-95.9857 -65.4974 -60.9175 -54.0416
-59.0322 -53.9088 -10.7814 -36.7095
-97.7033 -66.9949 -61.246 -54.7842
-34.5975 -48.2548 -6.05096 -20.1803
-36.1925 -58.9142 5.28404 -9.4915
-85.8509 -74.793 -63.0054 -53.4108
-86.4011 -64.75 -59.6357 -53.4358
-32.4998 -68.6792 0.374426 -14.2735
-84.2977 -56.4898 -69.7643 -53.2935
-1.03067 -42.2996 2.96233 -13.8642
-83.601 -65.7777 -56.3128 -54.1182
-91.8648 -70.2911 -60.8405 -54.1381
-86.0703 -59.1093 -57.1928 -53.8525
-58.1627 -51.3168 -7.04235 -38.4161
-52.5573 -52.4963 -13.3026 -36.5109
3.58399 -40.9476 -1.53505 -13.5874
4.30658 -42.2204 0.790652 -12.098
-84.0266 -66.0131 -66.292 -53.7196
-34.9231 -60.4139 -2.71644 -10.4916
-85.8586 -69.0672 -70.8487 -54.2381
-90.777 -62.0233 -68.5747 -54.0004
-49.3712 -54.1293 -11.2184 -37.7692
5.68595 -43.7883 2.37682 -12.3279
1.19498 -40.2993 -3.51798 -12.6807
-78.4343 -70.1786 -66.8862 -53.5316
3.84013 -38.5518 -3.19837 -12.7326
-38.8983 -59.4976 -2.20517 -28.6392
-51.1821 -51.8919 -13.284 -38.0965
-84.5048 -69.212 -67.79 -52.9977
-48.5887 -51.6171 -10.8224 -39.9287
5.7813 -39.3947 -1.85556 -13.2679
-31.3459 -54.2883 -2.63028 -20.8987
-36.9172 -66.0672 1.8279 -13.8534
-38.2462 -62.8479 -6.56685 -10.7613
-53.0947 -54.5413 -11.0932 -37.5865
-37.8451 -59.0054 -4.26489 -18.0646
-32.1957 -63.6425 -4.65672 -20.0198
-84.8397 -68.1233 -62.9965 -53.2752
3.27953 -36.6969 -3.12183 -13.1901
3.36355 -48.1025 0.418129 -13.395
-4.77517 -42.8992 -4.81715 -11.5166
6.63401 -46.8236 -2.41618 -14.964
-36.5474 -54.971 -3.53698 -17.3929
-93.1051 -64.957 -63.5563 -53.8938
-51.2074 -53.2184 -11.1863 -35.3659
9.7782 -45.8065 -0.557761 -13.5901
-52.4074 -50.5142 -10.4493 -38.2599
1.23035 -42.8863 -2.4969 -13.2979
-83.7379 -64.6751 -56.8565 -53.6262
3.92809 -42.2508 -1.55575 -13.3232
0.500808 -35.4809 1.36819 -14.3517
-36.8142 -49.6639 -0.405413 -2.85672
-34.2547 -46.6261 0.754202 -12.5392
-54.5327 -51.8454 -10.3658 -35.8028
-33.5261 -62.908 0.708703 -9.47721
-8.55558 -42.5002 -1.9826 -12.5838
-84.4535 -63.1162 -72.6055 -54.0247
9.37802 -41.8606 -0.257241 -13.8179
-91.3632 -58.0907 -57.4938 -52.9397
-53.4445 -47.8069 -13.705 -38.5958
-89.3687 -64.523 -61.1682 -54.2385
-90.8039 -69.8403 -61.9245 -55.1637
0.239925 -41.7183 5.94151 -14.0623
-93.0261 -60.6232 -55.2459 -54.8005
6.79455 -40.0351 0.848192 -11.9807
-95.5951 -69.4251 -62.747 -53.615
7.96594 -39.0339 -4.23734 -14.424
-97.6645 -64.7921 -65.436 -54.3238
5.97149 -42.0267 3.44396 -12.4684
-89.3643 -61.2064 -64.8017 -54.2648
-48.4778 -49.2064 -8.28077 -36.8482
-36.6694 -53.8846 -4.71659 -6.57531
7.19334 -47.0543 -5.83062 -14.2208
7.66283 -36.2417 -0.788128 -13.4654
-101.589 -60.1485 -59.7377 -54.3175
8.47487 -38.7483 -7.29891 -13.5217
-53.7561 -50.8547 -11.8951 -38.8647
-30.9698 -50.6896 -3.64501 -17.4715
-55.4869 -50.7783 -10.3747 -37.4589
-28.0842 -53.4013 -4.56577 -13.5625
-34.7426 -66.0612 4.03437 -13.9335
-35.045 -50.0265 -3.82383 3.7692
-33.2872 -62.5227 0.632756 -13.4971
0.608275 -41.4651 -1.7293 -12.7401
0.121023 -40.9165 -0.97431 -13.0069
-92.4363 -70.9969 -61.7965 -53.2051
-89.4928 -63.2723 -59.4103 -53.3854
-84.9867 -64.9604 -65.0484 -54.4769
-91.1579 -66.2721 -60.0932 -55.0425
-35.5192 -54.7265 -3.93813 -7.30218
-29.2853 -57.2021 -4.29362 -8.85598
-30.5511 -62.9499 -1.53765 -6.82259
2.08763 -40.7567 -6.1567 -12.6231
-85.7109 -58.9455 -59.5068 -54.2372
-29.5362 -55.0655 -0.0507999 -4.17058
-32.0839 -61.5658 -3.71883 -12.7519
-2.49883 -37.293 -1.01123 -13.289
-53.4724 -49.7332 -11.6445 -36.2534
-39.6831 -70.9241 0.491631 -6.46185
-96.9958 -69.6516 -64.528 -55.276
-36.9129 -56.1142 2.12315 -9.71504
7.39657 -39.3731 -1.22199 -13.3262
-49.7227 -52.632 -8.6828 -38.9333
-37.9867 -64.7941 -1.0503 -25.5311
-94.5025 -70.0707 -70.2053 -54.0631
-86.0048 -71.6858 -63.177 -54.8496
1.96892 -34.745 -1.08329 -12.4917
-32.3786 -63.5794 -3.82571 -13.1091
-95.9114 -64.2828 -65.4697 -54.4135
9.76546 -40.5047 0.683624 -13.0754
5.31048 -40.8633 -2.90121 -14.5986
-1.04496 -42.3502 -1.46143 -13.6978
-34.309 -60.1569 -2.97478 -17.0981
9.2567 -43.8165 0.627331 -12.0736
-87.2232 -60.0671 -61.9678 -54.8319
-91.8621 -72.5302 -66.4271 -53.9435
-96.1743 -61.693 -63.9224 -54.3711
-1.90862 -42.7134 4.80459 -13.8382
6.82111 -45.7327 4.76343 -11.9252
-36.9649 -61.9837 1.37613 -6.43528
-49.592 -56.114 -11.4417 -42.961
-91.2931 -61.3208 -54.6401 -54.7492
0.245457 -42.0533 0.370268 -12.8615
-5.9702 -42.1606 2.85128 -13.97
-3.06972 -37.5333 -0.0541029 -12.3604
-52.573 -49.3296 -12.1669 -36.8191
-86.2988 -60.2218 -62.8854 -54.4313
-51.1061 -54.3355 -8.72135 -38.7786
-89.5605 -64.9928 -62.6377 -54.5206
-89.7274 -58.0644 -69.6191 -53.9309
-91.3837 -64.7645 -65.6831 -53.0452
-89.2812 -51.8232 -64.5378 -53.312
-7.00452 -42.393 -2.06241 -13.4603
-83.2885 -55.6131 -70.2512 -54.0262
-34.3698 -60.5231 -4.58647 -19.5385
-35.2676 -55.4012 0.954945 -6.56387
1.30752 -36.3068 -2.27453 -13.7007
-50.3441 -51.1305 -9.39063 -37.233
-0.820143 -42.9763 -3.23082 -12.1115
-107.761 -63.6256 -60.1792 -53.7115
-35.2706 -65.4572 2.96002 0.875231
-35.8903 -47.4925 -6.19376 -17.8435
-58.2219 -54.2788 -11.8334 -38.2876
5.16108 -37.6538 -0.506788 -12.4241
-0.437199 -40.6184 2.86214 -12.6036
-94.729 -59.8437 -66.7365 -53.5922
-2.34399 -37.6065 -4.07698 -12.9813
-35.5339 -59.734 -5.4652 -20.9182
-60.0054 -51.952 -9.83485 -40.5547
6.60757 -38.8492 -3.04794 -12.2455
-39.3311 -54.8999 0.63287 -11.3959
-100.74 -56.9144 -61.7161 -54.6636
-6.60822 -41.8659 -7.65966 -12.4118
-55.7809 -51.4488 -10.5024 -38.2944
-91.8333 -62.1432 -62.261 -54.0407
-97.7519 -61.5946 -64.3059 -53.7982
-55.9002 -50.6214 -10.333 -37.4917
-38.53 -63.2008 -3.68861 -16.9708
7.01143 -39.2497 -2.27066 -13.3608
-32.9048 -62.8374 -2.93196 -7.23371
-101.913 -60.027 -54.3845 -53.6006
-40.4737 -58.4998 -4.6894 -6.17139
-99.9122 -55.7286 -55.9689 -53.4182
-37.256 -57.9254 -2.57368 -5.29715
-86.579 -65.7118 -61.2136 -53.2701
-32.7028 -55.7154 -3.9383 -6.24907
7.60674 -43.698 -1.91055 -12.5126
-94.1499 -62.6201 -63.1282 -54.5441
2.93815 -38.7603 -1.95895 -15.2044
-101.95 -60.2495 -56.7401 -55.0124
-55.456 -54.2208 -10.0295 -39.1096
-99.165 -62.0693 -67.9959 -53.8423
11.0541 -45.9669 -0.503233 -13.3731
-2.54018 -40.5628 -1.2129 -11.3407
5.33418 -39.839 4.86391 -12.5462
-35.4629 -63.398 -1.51361 -9.39762
-0.366568 -38.9531 -4.89981 -11.7206
-92.4823 -55.4753 -65.6466 -55.1408
-102.471 -54.7134 -48.7673 -54.277
-88.9309 -66.9601 -64.4076 -54.6398
1.35233 -41.2619 -0.148427 -12.8024
-59.5888 -56.3344 -12.7064 -37.9264
-93.9984 -65.1038 -56.1248 -53.6849
-90.4333 -64.6502 -63.6184 -54.5964
-88.1994 -67.1837 -62.2625 -54.73
-55.396 -55.8979 -10.851 -38.5871
-35.459 -59.2415 -0.348682 -9.91512
-87.6463 -62.7743 -56.5246 -54.2787
-102.971 -65.2986 -66.2208 -53.7653
3.27216 -39.6537 -2.03893 -13.34
1.24073 -48.3726 -3.52077 -13.7603
-96.105 -68.7693 -60.764 -54.6481
1.40347 -40.6282 -1.19078 -12.5619
-51.7337 -50.2111 -11.3526 -34.9061
3.74481 -42.0026 1.65672 -12.1786
-90.3004 -73.6387 -66.3226 -54.3026
9.57838 -43.2088 -0.744842 -11.8812
4.65497 -38.771 0.922155 -13.3684
6.43667 -40.4253 -1.6691 -12.0131
-98.2189 -67.9447 -66.7549 -53.5312
-83.6921 -56.1147 -60.6244 -53.9237
-32.7205 -53.3538 -2.38367 -11.6476
-53.5323 -47.9538 -9.07324 -36.241
-91.0153 -68.932 -60.412 -53.9335
-51.0619 -57.4516 -9.41143 -41.1847
-90.9185 -56.4249 -64.2037 -53.0234
-77.9456 -54.0715 -66.1165 -54.2855
-36.6803 -62.9919 4.72568 -12.01
6.8789 -40.8911 3.97016 -13.5012
-40.136 -54.3812 1.21388 -10.7604
-39.3334 -65.7969 6.42371 -12.5937
-30.644 -63.6749 -2.59001 -11.6222
10.7182 -43.9531 4.29383 -12.7714
-90.2305 -60.7958 -66.249 -53.833
-41.5645 -54.2512 -2.69489 3.94026
-40.8988 -67.2826 -6.4113 -21.3269
-35.377 -55.3472 -2.76677 -10.5974
-54.133 -51.9317 -9.44246 -36.3359
-92.346 -73.0783 -63.2512 -54.4639
6.75879 -39.9123 -4.13789 -12.9303
-51.6068 -51.3544 -11.5871 -38.6646
-0.903394 -45.8115 0.889422 -11.6704
-0.214788 -41.286 -2.38189 -12.305
7.3008 -39.3819 -4.79733 -13.1887
-36.5202 -62.0836 -4.03376 -5.73286
-92.752 -54.8585 -59.9363 -54.561
-40.1774 -58.9524 -3.50105 -23.7197
-29.8896 -53.1444 0.670559 -10.0037
6.22201 -39.1747 -1.71588 -13.6178
-34.4933 -66.4215 -1.05223 -23.0803
-35.0507 -54.7128 -7.24485 -7.84953
-35.115 -55.4924 -0.755139 -11.2169
-40.9631 -60.1313 0.192196 -13.1093
7.96327 -42.2252 2.241 -13.7953
-43.7795 -60.8306 -1.41838 -14.2512
-39.7567 -54.7697 5.01978 -15.3038
-55.0755 -54.3928 -11.3332 -40.2807
-105.336 -66.9236 -59.0764 -53.9961
-59.1514 -55.4483 -12.1916 -39.1837
-31.6425 -63.9299 -3.99278 -3.96786
-37.1505 -52.7124 -7.45146 -9.36691
-56.6121 -52.1526 -10.1244 -38.4887
2.13708 -37.4001 -0.708162 -11.7375
-80.9846 -71.3249 -70.5799 -53.8121
-91.7591 -59.9578 -61.2927 -54.2962
-47.0692 -53.8468 -9.38107 -36.8752
-38.7687 -57.3804 1.49907 -12.6097
-95.8196 -65.6362 -60.9507 -54.4032
-87.611 -54.1601 -63.6069 -55.0544
-35.2572 -50.8129 -1.33341 -22.1769
-31.6958 -53.3236 -3.51175 -16.3432
-94.3254 -66.1352 -61.5794 -53.9288
2.06901 -38.1777 -6.26685 -13.1111
5.39197 -38.4552 -5.06439 -14.8698
-54.2204 -51.6676 -10.4826 -38.5603
-80.0912 -68.3822 -60.5066 -54.142
1.20085 -42.8373 -0.0768508 -14.7562
-88.3052 -73.4901 -67.1892 -53.6133
6.43784 -36.244 -0.968419 -11.4464
-103.87 -67.5449 -65.9176 -54.2902
-85.417 -57.4101 -61.8978 -55.2976
-36.8767 -48.6441 -0.245578 -7.79038
-30.1584 -56.3565 -2.49009 -18.0728
-34.8671 -57.9298 -4.09088 -12.4216
8.25746 -44.3301 -1.1193 -12.0443
-42.84 -62.6491 -0.0532893 -1.02171
-41.1056 -58.1979 0.600379 -18.3159
-0.94529 -41.4216 0.0265159 -11.7621
-84.9443 -63.4656 -60.5661 -54.4145
7.89562 -42.0115 -1.34902 -13.7552
-88.1876 -60.9098 -66.4233 -54.3577
3.21977 -43.9636 -5.06949 -13.1908
6.13775 -44.7995 -2.01787 -13.4909
0.418222 -43.6793 -3.92196 -13.0395
-1.10708 -42.9552 2.23154 -12.6901
3.11546 -40.034 -2.17271 -13.2297
-55.3373 -52.2862 -7.86245 -35.1256
-31.3641 -60.1776 -1.7722 -5.62753
-35.8378 -62.3887 -4.57452 -14.252
-35.1335 -60.8894 -1.6159 -0.374027
-92.1034 -65.3632 -61.8227 -53.6898
-49.8088 -55.7342 -13.0957 -38.7789
-81.4135 -65.2117 -69.6257 -53.587
1.19939 -38.6983 -2.92843 -12.6496
-93.7013 -68.5677 -51.9576 -55.2003
-0.960758 -42.175 0.0907343 -13.5811
-30.7278 -61.1177 1.29326 -22.6913
-32.9336 -60.7907 -3.02004 0.31392
-33.6527 -60.1181 -5.27422 -12.6714
-36.5946 -71.0333 2.35774 -14.0297
-87.1476 -60.4449 -60.8815 -54.371
5.45082 -38.9492 -2.45074 -14.1512
-75.9408 -69.115 -69.7316 -53.9367
-89.6679 -51.4151 -60.9138 -54.3279
3.76124 -39.7723 -1.00977 -13.9319
-85.3643 -69.7042 -62.9555 -54.5161
-2.96575 -42.8355 3.79352 -12.0033
-89.8819 -62.4909 -65.7113 -53.5853
-90.5021 -57.6708 -68.6568 -53.8827
1.1046 -43.3055 3.79617 -11.7615
-98.3619 -67.1292 -62.7058 -53.605
-97.3124 -57.8303 -67.3326 -54.0201
-87.3308 -56.0506 -56.1706 -55.4061
9.52539 -42.1447 -3.82796 -12.0015
-84.5642 -66.2609 -63.1479 -54.6453
-93.8681 -63.8501 -68.8105 -53.9712
-50.0917 -55.8734 -14.3932 -39.6564
-96.1704 -61.948 -64.8578 -53.5189
-31.757 -61.309 0.39438 -12.8084
-33.1054 -48.9776 -2.81269 -13.3339
-55.885 -52.9706 -13.0481 -38.0703
-93.7425 -63.5902 -65.1649 -53.1433
-35.6698 -54.7262 2.49277 -4.09212
-36.4115 -64.4688 0.178175 -19.1239
6.29708 -44.0217 3.63039 -13.6143
-54.389 -50.6667 -11.83 -36.103
-39.1121 -58.1475 -4.08339 0.92243
-49.7529 -55.2789 -13.9676 -37.1906
-2.68018 -49.0915 -3.94804 -14.3651
-75.9155 -58.6937 -58.2355 -53.9341
-88.9377 -58.5963 -62.7077 -54.1983
-93.7055 -62.0875 -63.5163 -53.5103
-90.1215 -68.7593 -63.5853 -53.3866
-52.8748 -51.637 -10.7495 -37.0436
-40.2387 -65.7443 -6.25147 -16.0197
-51.1195 -56.989 -12.7366 -38.5842
9.93886 -44.0027 1.28748 -13.1646
-54.9595 -50.671 -13.8002 -39.3489
-57.1771 -53.5586 -15.0173 -38.5651
-90.6866 -70.8813 -61.9151 -54.7936
-87.4562 -73.5128 -64.5433 -54.5514
-31.4212 -57.8688 -0.0302241 -0.291074
-4.1907 -44.023 -2.27995 -13.8549
-36.1288 -59.6753 4.08926 -6.46957
-93.8211 -62.3065 -62.6222 -53.5673
-94.9898 -64.7225 -63.4213 -54.4261
-31.1283 -66.0422 6.21718 -13.605
-32.7105 -57.6971 -3.8295 -7.98225
-106.784 -57.5501 -60.1047 -53.9193
-34.2749 -63.1946 -3.39946 -8.25056
-96.3835 -63.7357 -62.8278 -54.5369
12.6887 -36.7174 1.48985 -13.1179
2.45129 -42.4797 -4.96774 -12.314
-47.5073 -52.9478 -8.07076 -36.7792
-92.4446 -61.8634 -68.4806 -53.6039
-0.751958 -47.8994 -1.20195 -13.4683
-37.0539 -55.1023 -3.2821 -19.1379
-0.842405 -42.8302 2.13781 -13.0961
-38.8554 -59.2694 -2.79039 -18.5524
-38.3776 -58.8901 -1.08403 -19.6187
-39.0265 -62.2856 4.03078 -20.5055
-38.3795 -69.6371 -5.32251 -14.1314
5.91605 -43.1644 1.03604 -13.2242
-50.281 -49.0769 -13.6469 -37.4729
-91.196 -62.068 -67.7886 -53.1816
-1.37945 -39.9534 -6.47469 -12.3861
-88.9532 -65.7579 -66.5832 -54.9222
-90.2275 -59.2583 -63.4844 -53.6116
-30.0929 -55.6094 -0.709656 -8.86178
-54.9189 -49.2543 -8.49654 -37.1405
-32.0428 -68.1772 2.9604 -18.3779
-38.2946 -48.1652 -3.18442 -19.601
-52.022 -56.9187 -10.3019 -38.7202
-90.7932 -63.2692 -62.5021 -54.4109
-95.9392 -68.3005 -61.2949 -54.5534
-90.7011 -68.3625 -59.4531 -53.9972
-27.2783 -56.9272 1.30971 -12.9863
7.53408 -41.1676 2.87647 -13.2806
-97.7875 -61.173 -58.4235 -53.7369
-61.5329 -48.7328 -13.218 -38.1115
11.1515 -38.2621 -1.77434 -12.782
-35.859 -54.8813 0.355677 -15.8012
-58.5282 -51.4986 -11.1302 -36.5417
-92.2363 -58.1732 -60.5109 -53.8355
-36.0831 -58.9161 -0.233415 -11.7744
-103.687 -67.1293 -61.1518 -54.0476
-40.863 -50.4111 -5.6332 -13.3008
1.4509 -41.4471 -3.68962 -12.7031
-90.6086 -59.6476 -63.7806 -55.0758
-97.0741 -61.5899 -66.9229 -53.3522
-84.8048 -66.0648 -54.2353 -54.212
4.79991 -38.2678 -2.40745 -13.4201
-92.0376 -68.8018 -71.9244 -53.0614
-50.4709 -55.8057 -10.3448 -37.5728
-101.76 -68.7227 -65.6278 -54.1939
-90.9922 -61.2504 -60.4426 -53.964
-39.3265 -64.0995 1.41679 -8.90067
-91.5344 -61.9229 -66.024 -54.0863
2.87628 -42.4669 -4.33299 -15.5022
-96.933 -68.1716 -63.8149 -54.0211
2.50392 -46.2554 -2.58609 -11.1148
-31.8287 -54.3775 5.49554 -2.50438
-54.8818 -50.7168 -10.9157 -39.0535
-93.0971 -61.3178 -63.2158 -52.9844
-49.6354 -51.212 -10.9047 -37.3653
-44.26 -50.2597 -9.76315 -35.3207
-35.3634 -50.0224 -3.38358 -4.99092
-0.226375 -43.2021 -9.42388 -13.847
-95.6545 -72.8104 -58.6084 -53.691
-37.5389 -61.0111 1.5083 -12.184
-40.5142 -70.5518 -5.27116 -6.71457
8.32006 -42.6705 -4.99083 -12.5539
-52.371 -54.7318 -16.904 -38.3728
-38.7375 -64.6234 4.18811 -16.1812
-89.5061 -66.78 -60.9065 -54.4202
-38.4091 -66.2238 3.32116 -13.1566
6.9928 -44.2611 0.647702 -13.2223
-89.9427 -59.0049 -62.9187 -53.9933
14.5464 -45.5129 -0.983418 -10.8697
-52.4057 -48.6422 -13.6772 -36.5682
5.86793 -39.4696 -0.0506709 -12.595
-54.4588 -51.6064 -14.787 -37.5444
10.0322 -41.5179 -5.20894 -11.9411
5.71335 -41.5416 0.307531 -12.492
-95.9925 -63.3102 -65.7802 -54.316
-91.2147 -58.0374 -67.7548 -54.4582
-31.7775 -61.6936 -1.72217 -14.6877
-2.88359 -38.8774 -2.66331 -12.1734
-94.9348 -54.391 -58.0192 -55.2051
-39.2866 -51.7867 -5.51982 -1.93136
-87.5115 -58.0437 -60.1232 -53.2522
-91.5907 -62.3529 -69.8229 -54.0791
-35.7776 -53.7102 -0.782276 -14.9754
-51.6516 -52.7012 -11.47 -38.1601
-52.6621 -50.094 -9.13474 -36.5169
-47.6002 -53.774 -11.8221 -37.4272
-33.5331 -61.0994 -3.21333 -20.0964
1.48366 -46.1194 -1.35121 -12.9921
-90.48 -64.5832 -58.1847 -53.8144
-90.3189 -56.3044 -53.7295 -54.0487
-94.099 -63.6794 -60.9789 -53.5222
-25.8144 -57.5543 -1.8673 -26.9815
-43.7584 -54.0744 -12.5512 -36.619
-38.9961 -59.881 1.95315 -11.0905
4.70535 -39.9857 -3.25504 -11.919
7.30832 -44.1776 -0.557695 -12.9143
-30.2236 -68.0296 -0.236371 -19.0356
-1.1692 -46.4294 -6.08927 -13.3801
-92.7866 -70.7427 -67.3884 -53.2663
-49.7818 -56.3104 -11.1934 -37.2787
-88.8177 -62.6581 -61.59 -53.6807
2.58972 -36.2978 -0.0125384 -12.8873
-1.4896 -41.6651 3.43941 -14.157
-52.8862 -51.3434 -12.8438 -36.0768
-0.657066 -44.2717 -3.755 -13.8498
-40.1387 -52.7145 -2.34091 -13.1793
6.64389 -42.7886 -0.480576 -13.7262
3.99452 -42.6619 -0.329765 -13.2137
3.48831 -39.4103 -0.95337 -12.9749
3.26781 -43.181 -3.35374 -11.8507
-56.5438 -52.8668 -8.39341 -35.082
-89.1576 -60.3907 -59.0947 -53.7878
-97.0728 -71.1048 -65.8106 -54.2151
-30.1594 -46.6642 -1.0432 -16.6624
-81.7767 -61.2752 -62.8215 -54.1212
-92.1911 -59.1532 -68.4721 -54.0228
-85.4674 -68.0442 -54.528 -52.072
-97.7959 -61.7211 -57.3545 -53.8462
-55.2396 -51.2226 -12.7427 -36.4758
-2.03815 -38.981 -8.46268 -12.2064
6.29246 -37.8944 -0.773626 -11.9896
-99.9859 -61.6156 -65.6014 -53.8354
-91.1257 -63.1137 -60.298 -54.4092
-36.6933 -68.4223 -5.28696 -4.10649
-31.8215 -59.6659 1.18028 -12.182
0.72626 -41.6724 -1.51953 -12.3433
-51.0782 -50.9569 -12.9784 -37.5361
2.63591 -46.6649 -1.37651 -12.9688
-33.0584 -56.9899 -3.37354 -10.1998
-37.8367 -62.2842 -4.53748 -11.829
-53.2108 -51.7198 -8.60502 -38.0579
5.83614 -33.3969 5.33525 -12.2954
5.1916 -44.6695 3.43027 -13.6257
4.0513 -42.133 -1.12464 -14.1698
-88.4767 -80.0033 -60.8186 -53.6095
