-87.3065 -61.3422 -55.1338 -53.9039
-86.8319 -67.2716 -71.1048 -53.6643
-85.8224 -54.5016 -66.6061 -54.1746
-40.9715 -51.2712 -1.68962 -11.9247
-33.4923 -56.6332 -2.67457 -16.7786
-86.1268 -59.6401 -64.2737 -55.0595
-35.0333 -65.2957 -0.974555 -17.0497
-92.6138 -67.3018 -60.6744 -54.2756
-36.602 -67.6918 0.360445 -20.9551
6.3948 -43.1678 -0.13229 -12.3277
-34.6384 -54.1175 1.32483 -12.9759
-88.9999 -62.7193 -65.2118 -53.498
-53.7198 -48.8276 -13.2171 -38.4591
-54.5475 -53.1909 -15.1477 -38.5926
-95.354 -66.7425 -70.4679 -54.0204
-39.037 -56.1946 1.42745 -4.41169
-35.5359 -63.7544 0.884268 -22.7049
-1.42048 -38.6041 -1.15859 -13.1482
-54.4551 -54.299 -15.0556 -37.4785
-35.9302 -59.6735 -1.19841 1.7449
-33.7191 -56.4943 -3.29398 -8.40948
-90.5922 -60.0189 -65.1706 -53.322
-93.173 -59.5697 -66.7686 -53.6838
2.38797 -40.728 -0.419123 -12.3254
-35.4778 -59.6034 1.31231 -6.29373
-94.9403 -55.8786 -64.2403 -54.542
-34.3609 -62.2814 -0.261716 -10.902
-34.6185 -57.0248 2.41873 -7.85811
-83.6459 -82.0719 -69.7783 -53.9344
0.696762 -41.0982 -0.3746 -12.4906
-96.5469 -72.046 -61.6549 -54.3231
4.60009 -45.9056 -1.55783 -12.2196
-98.1856 -58.5822 -64.7686 -54.0688
-27.6359 -62.1882 2.99421 -15.1917
-91.3995 -68.9258 -62.5759 -54.8038
-95.9906 -64.4256 -67.3431 -54.0343
-0.18839 -44.1521 -1.50758 -14.118
5.77242 -44.2339 0.705609 -12.7912
-88.2948 -62.6491 -57.6329 -55.207
-90.7413 -58.4112 -52.7294 -54.5997
-1.30067 -41.178 -1.90493 -14.5822
2.18891 -41.7021 2.00327 -12.7334
-89.4219 -63.5016 -58.2383 -52.9454
2.5942 -40.3304 -4.3972 -14.2401
0.677259 -43.4108 -1.4379 -12.9103
-98.5072 -56.1338 -62.9695 -54.4572
-99.5394 -68.0217 -57.0354 -54.3471
-90.6264 -60.406 -64.0886 -53.1672
-89.4237 -70.0636 -51.1912 -54.7147
12.159 -42.5334 -0.0580543 -13.8589
-51.699 -50.6738 -15.0521 -37.8056
-34.4999 -74.325 -5.81937 -4.76708
-99.5118 -57.2133 -67.9222 -54.1347
2.32808 -41.1069 -3.02992 -12.6835
7.78798 -40.6976 -1.92958 -12.7455
-85.9853 -73.8833 -55.9187 -54.028
-37.2188 -55.2404 0.567634 -14.2675
3.78408 -41.8905 -5.25883 -12.6843
2.65267 -39.6285 1.03013 -13.4625
-99.0161 -62.1224 -65.569 -54.2492
-35.6721 -50.0259 -0.574166 -17.5066
-47.5407 -53.1284 -13.9902 -38.377
-32.427 -63.3793 -8.90999 -18.6429
-1.9104 -43.0288 1.05025 -12.4571
-95.5406 -60.5353 -64.9425 -54.5887
-89.9386 -66.4794 -58.899 -53.9175
-32.6485 -59.612 -3.41085 -11.6851
-33.9553 -55.1388 -8.56974 -12.311
6.94653 -46.4848 -7.44354 -14.6054
-0.577398 -39.7887 -3.09404 -13.8603
5.78973 -39.7012 -3.92689 -13.0126
-36.758 -57.1779 -5.61443 -16.8267
-92.9294 -60.8247 -56.6776 -53.8893
1.38849 -43.0439 -3.19644 -12.9465
-89.2109 -67.6271 -73.3285 -54.7817
10.127 -39.3103 0.0274206 -12.5688
2.55401 -39.9477 -2.60177 -13.1205
-3.4657 -41.0128 3.35568 -13.1858
-27.541 -63.8113 -3.83355 -16.6031
-40.0571 -63.4008 -1.8742 -12.3665
4.76 -42.4024 -4.1173 -14.2474
2.73162 -40.743 -0.466581 -11.9484
-90.571 -61.6785 -63.2209 -54.2131
-93.2109 -73.2398 -63.3129 -52.7273
1.59789 -42.2844 -2.28484 -14.138
-81.1777 -68.8665 -65.6235 -53.7632
-92.4024 -64.8239 -57.2029 -53.8191
-35.4806 -58.9235 -2.25259 -7.61986
-51.5545 -53.1233 -9.22977 -38.1427
6.23779 -47.0667 0.348649 -13.917
-46.6624 -49.9235 -14.0787 -38.7466
-98.8293 -56.0705 -57.1284 -53.1837
-88.4982 -65.3473 -56.504 -54.1876
-53.9754 -48.3825 -11.3437 -38.1731
8.48488 -39.8987 2.30605 -13.2383
-32.3886 -61.265 1.76776 -26.1891
-33.5653 -45.1109 -0.969822 -13.4192
0.273282 -47.0617 0.230977 -13.906
-107.867 -58.7519 -60.3709 -54.2573
0.257904 -40.6248 1.01281 -13.9785
-35.3373 -63.3909 8.36249 -5.09442
-32.5271 -62.8353 1.62072 -15.5295
-26.5518 -60.8032 -2.41603 -16.9708
-51.4403 -50.1863 -10.4652 -36.8982
-86.6916 -73.8903 -61.6018 -54.2331
-36.5935 -65.5967 0.246781 -5.675
-53.2293 -54.4028 -9.0424 -35.1321
-54.936 -51.0251 -13.3328 -39.4865
-99.7318 -64.2756 -59.6583 -53.9688
-91.0872 -59.6412 -63.6864 -53.264
4.71131 -43.1011 7.07828 -13.0959
-31.2468 -60.2883 -0.603638 -20.8124
-35.864 -71.2647 -2.97243 -8.05428
-35.683 -62.7176 -1.92109 -11.0708
9.39973 -42.8482 -2.69086 -12.2045
-94.5366 -61.9305 -73.7068 -53.6983
-93.0002 -70.4907 -62.6542 -53.3454
-93.4182 -58.7207 -65.8649 -53.8358
-88.9529 -62.6334 -55.7385 -53.7936
-34.6611 -62.5312 3.56982 -9.38643
5.99389 -39.3472 -3.70424 -12.7059
-91.3981 -70.2669 -60.2376 -52.6328
-87.6433 -64.2125 -63.8614 -54.1177
-1.15436 -40.3839 4.367 -11.776
-50.091 -51.467 -7.79814 -36.0081
-94.9397 -58.7136 -70.3249 -54.2147
-94.2694 -62.2512 -68.4039 -53.8243
-104.34 -59.3451 -53.9298 -54.151
-34.11 -60.4108 -0.942199 -20.2538
-35.4005 -59.6424 -6.47662 -10.9471
-88.1583 -60.4889 -67.2153 -52.8364
-87.0013 -57.6023 -67.6216 -53.9413
3.69151 -40.8213 1.31462 -12.0417
-93.5838 -61.3963 -58.8641 -53.9191
-97.2447 -62.9082 -67.4085 -54.5128
4.94276 -40.1865 -5.49295 -12.2071
-3.68079 -40.7555 1.03317 -12.1477
-36.4147 -62.5876 -3.41342 -19.1272
-96.3449 -64.8526 -68.7409 -54.4248
-37.185 -61.6781 -3.72529 -12.3412
1.33055 -43.7976 4.9615 -12.7397
7.2861 -45.2659 -6.66811 -12.2123
7.90767 -45.4857 -3.43843 -11.3649
-0.262413 -39.3822 1.65526 -13.0088
-35.3009 -61.7551 -3.02636 -20.46
-85.2439 -60.3866 -63.4949 -52.7498
-44.7368 -54.6571 -14.0744 -37.8362
10.7834 -41.7918 -3.46386 -12.1075
-58.3128 -50.1425 -11.4224 -37.089
-87.4496 -64.4933 -57.9046 -54.5628
7.15899 -39.5038 0.746571 -13.7751
3.31971 -40.4046 -2.15864 -12.4204
-53.2434 -54.0154 -12.7096 -37.6731
-33.2838 -52.4981 1.16304 -12.8032
-100.322 -59.5463 -63.07 -54.1026
-92.3517 -57.6241 -71.8697 -54.2174
-103.037 -64.1282 -63.1427 -54.4799
9.12005 -42.8845 -2.20002 -11.6166
-97.0548 -61.6735 -60.674 -54.6447
4.73818 -42.7566 -3.64032 -13.3142
-90.4863 -67.9191 -64.5244 -54.5469
1.02893 -41.836 1.03729 -13.2826
-90.7648 -62.4473 -56.5371 -54.4835
-77.5975 -72.7785 -62.8892 -53.5999
-35.354 -66.619 0.23081 -12.3775
-35.3414 -61.8184 -2.29732 -16.5142
-51.741 -54.0392 -10.5414 -40.7012
-35.0557 -61.8443 -2.92146 -15.0745
-100.161 -50.919 -65.7374 -54.1013
-90.8449 -62.345 -57.9963 -54.2034
6.35231 -39.321 4.02221 -12.5763
-53.2053 -53.421 -13.149 -37.224
-51.1165 -49.105 -9.74162 -38.7197
2.24213 -43.4191 -1.51505 -14.0049
-44.3896 -63.0581 4.29457 -8.49659
-91.7148 -59.3095 -65.5095 -54.7339
4.52256 -40.0291 -4.36657 -12.1352
-81.7287 -61.1085 -63.4329 -52.8871
-43.8203 -70.855 6.12523 -16.7689
-38.2114 -69.6155 -2.22071 -16.2166
-53.8929 -50.1815 -10.7268 -38.4742
-84.1526 -69.5981 -66.1461 -53.986
-36.2964 -69.105 -2.13419 -8.04899
-28.979 -57.9027 -3.88925 -9.32255
-49.0288 -50.4458 -13.179 -37.2007
-92.5528 -67.7515 -69.6813 -53.8748
3.43479 -43.0724 -5.22449 -14.2226
-1.50401 -46.5514 -2.22521 -12.5533
-52.2677 -54.9216 -10.9619 -39.2139
2.30786 -43.7233 -4.77715 -12.5895
-90.4551 -69.7431 -69.3055 -53.516
-101.747 -63.4884 -68.6859 -54.4768
-0.69075 -40.6337 1.39976 -13.7438
-93.4787 -60.6165 -60.69 -54.5094
-6.25805 -44.2456 -2.44765 -13.0234
-94.6162 -73.8289 -59.2397 -53.4335
3.22703 -44.2065 -4.60817 -11.7504
-32.9288 -65.0543 1.13067 -21.9347
5.32448 -41.9216 -1.55663 -12.9397
-50.8337 -51.4143 -11.9536 -36.5591
-56.3275 -51.6655 -13.9964 -37.8459
-48.5543 -50.1022 -10.5369 -35.1181
-92.3082 -56.4673 -59.8551 -54.5742
-86.9806 -61.6399 -56.2549 -55.3998
-96.4614 -64.0919 -60.2165 -54.0119
-40.28 -55.8326 0.236455 -5.73638
3.2503 -42.0074 -1.85966 -11.9275
-92.9343 -68.2326 -70.3475 -53.5499
3.35607 -39.971 -0.732228 -13.2531
3.45504 -43.306 2.13301 -14.1061
4.09647 -44.4708 2.96184 -14.2088
4.5718 -37.1977 -5.90542 -12.9919
-89.9369 -63.5806 -61.232 -54.0952
0.699977 -43.407 -2.82334 -12.1059
8.79555 -43.7821 -1.08227 -13.7895
-37.2061 -63.8335 -1.68229 -11.7345
-104.845 -53.7475 -68.2767 -53.8607
-90.6075 -60.3021 -58.5662 -53.7304
-57.6371 -52.1311 -12.4814 -37.9973
-106.436 -63.5863 -61.809 -54.106
-53.8699 -50.0358 -10.3444 -37.0027
3.66987 -43.0748 -3.02937 -12.4552
-1.43122 -41.9411 -2.50687 -12.6064
3.76897 -40.193 0.613732 -10.963
-0.456616 -39.1342 -5.94702 -13.2944
-39.6921 -61.7097 5.27458 -7.26898
3.47172 -43.2557 -1.19659 -12.8053
-91.839 -59.6649 -65.3786 -54.7207
1.18098 -40.2814 -3.33129 -12.2473
-32.3127 -53.3142 0.796112 -4.91011
-89.1581 -75.7431 -64.327 -54.3017
-1.54482 -41.4309 -0.376826 -11.8897
-38.0388 -51.0435 -0.888572 -15.225
-54.9587 -51.7881 -13.6045 -37.309
-94.0734 -65.7574 -62.6079 -53.3159
-9.65458 -40.9017 -1.81623 -11.5748
-53.0773 -51.194 -13.9956 -36.1236
-46.4998 -52.3663 -8.85649 -37.4484
-92.7454 -55.1481 -61.3093 -54.2572
-36.8 -63.12 -2.22477 -14.1289
-52.3366 -50.726 -14.8226 -35.828
6.91433 -40.701 -7.32786 -12.6579
-0.277214 -39.3641 -3.38853 -12.1981
-87.6733 -62.2377 -59.6438 -54.018
-4.71502 -39.8268 -2.38639 -13.247
1.8555 -39.3314 -3.01972 -14.7698
5.18091 -40.955 2.44964 -13.4807
2.65897 -42.3872 -3.48644 -12.9766
-32.1715 -61.5814 1.46618 -13.0909
-88.2168 -65.227 -66.8644 -53.3095
5.07895 -39.9334 -1.10788 -13.3435
-81.7014 -73.1035 -64.2991 -54.3431
-96.0624 -56.6356 -65.2096 -54.858
-33.2097 -50.4119 -2.26628 2.03639
-89.7408 -64.6953 -68.375 -55.1445
-94.7778 -63.6664 -58.0816 -52.8866
-91.3424 -67.1953 -62.9396 -54.7507
-88.6399 -65.2292 -62.7548 -53.6213
-92.623 -69.5466 -63.3004 -55.2063
-39.776 -54.9765 -1.02988 -15.4673
4.78497 -42.0802 3.52304 -12.0193
-32.5952 -55.08 4.71902 0.993765
-33.3525 -65.5284 4.06771 -12.45
-36.0156 -71.3977 -1.33132 -5.65221
-32.0299 -48.9253 2.9965 -9.1507
-36.5929 -66.5947 -3.43537 -12.835
-35.222 -52.952 2.16754 -14.634
-91.9676 -65.1469 -58.4099 -54.6966
-31.9515 -67.0543 4.10797 1.49498
-48.3999 -53.5811 -12.6864 -37.8809
-89.8106 -64.5984 -60.9491 -53.7713
-51.3952 -51.2501 -9.60897 -36.8172
-89.0189 -60.1724 -71.8862 -54.1239
11.2168 -44.652 -0.910798 -12.8104
7.87774 -38.2618 -1.76169 -13.3333
-83.489 -57.0692 -66.6749 -53.4208
-95.905 -56.4346 -66.3345 -54.629
3.09371 -43.0135 -2.39492 -14.1001
-39.3219 -61.2141 -4.16547 -16.175
4.64336 -43.5071 1.60233 -13.4666
-91.8876 -66.1342 -60.5655 -53.7529
-97.2802 -62.7034 -58.9573 -54.2254
-10.9957 -37.8786 -2.36589 -12.4306
-37.6422 -68.9408 -1.37851 -13.6625
-36.4362 -60.8311 1.39709 -21.031
-86.0319 -62.587 -67.3122 -54.7892
8.24746 -45.3618 -5.4219 -12.1594
-32.7181 -64.382 1.77808 -3.5378
8.95477 -39.5565 -1.12943 -13.9926
-90.483 -60.8797 -63.7976 -54.9621
7.47071 -41.5516 0.807899 -13.1268
-31.1929 -57.0399 -0.0178553 -10.2576
7.83109 -39.3593 -8.27509 -14.3267
-34.8358 -63.1961 -1.94985 -17.4039
5.46236 -43.4055 -1.50648 -13.3982
-99.6654 -57.8748 -68.0072 -53.7584
2.62191 -43.6698 -9.16846 -12.2604
-34.3908 -58.7009 -6.14442 -11.5372
-93.145 -64.7776 -59.0549 -54.9555
-36.9301 -58.0713 -1.98434 -15.8032
5.38662 -40.7743 -2.79721 -11.8628
3.4903 -42.1045 -2.85569 -11.8876
-29.2463 -57.5385 1.69612 -32.8698
-28.7631 -63.6902 0.397518 -12.6446
-95.0923 -66.5181 -70.0413 -54.0711
-33.3779 -58.3423 -1.35026 -13.0863
6.22394 -44.3643 -1.01527 -11.9348
-36.9954 -51.4452 1.99638 -15.8394
-96.0502 -67.3309 -71.1348 -54.6973
-53.9935 -50.749 -10.843 -34.0222
-56.2397 -56.927 -13.571 -38.2935
-92.7114 -70.0912 -65.3876 -53.6568
-91.56 -72.2683 -55.8009 -54.6582
-97.1599 -57.7476 -60.24 -54.6497
-93.1973 -66.0737 -64.3752 -55.0095
-93.7485 -64.9761 -71.7587 -53.7536
5.1588 -44.8658 1.84873 -10.9009
-27.2139 -54.6394 -0.938144 -17.0932
-2.74668 -42.2712 -0.264741 -12.314
-98.534 -58.3261 -62.0086 -54.2175
-86.9269 -64.2413 -63.8054 -53.826
7.01333 -43.8998 -1.16642 -13.5184
-98.7114 -67.6967 -62.4735 -53.9731
-77.0446 -69.8796 -68.4678 -53.3786
-42.2887 -52.1639 -0.050434 -6.58238
-85.7565 -61.7225 -58.9232 -54.3074
-92.578 -67.4025 -73.0808 -54.0041
-38.8293 -55.6414 -4.10056 -16.1395
-99.6594 -65.7492 -67.8119 -54.3418
-88.557 -65.8161 -67.9365 -53.6792
-52.6378 -53.3314 -12.2588 -38.847
-99.5336 -67.4798 -61.9046 -52.7985
-32.021 -66.6507 -0.95959 -8.97179
-34.1126 -52.4762 -1.98891 -17.6328
-35.4353 -59.2942 0.881093 -10.1693
-50.1474 -51.5144 -11.1885 -37.8627
-34.3075 -54.6487 2.12712 -9.03906
-38.9591 -70.3595 -2.50724 -17.6931
-36.5312 -60.4282 -4.70934 -17.0906
4.45036 -47.5534 1.8839 -13.8101
-78.1524 -64.2435 -65.1004 -54.1666
-53.6685 -53.8056 -9.37282 -37.5854
-88.6167 -58.7346 -66.0822 -53.9816
6.61214 -41.4499 -2.28507 -13.0599
-92.5446 -58.6511 -60.2417 -53.1831
-95.3944 -56.1359 -58.0966 -54.3719
-89.5486 -63.3848 -57.2961 -53.8612
-0.920946 -39.8327 -1.80339 -12.3696
-90.7896 -63.4696 -65.1651 -54.0991
-37.9939 -59.3943 -5.87437 -11.6442
2.1151 -45.1362 -0.0641953 -11.4571
-100.35 -68.3628 -56.1432 -53.9055
7.52565 -47.2979 -3.23141 -14.1815
-87.0911 -63.7026 -63.1669 -54.7141
-90.1293 -71.3064 -66.8382 -53.9002
-34.7096 -52.9075 -0.638953 -11.4876
-49.2329 -50.4247 -14.4422 -37.882
-0.022941 -44.1014 1.63116 -12.6206
-0.330728 -45.033 0.993904 -13.0293
-46.8632 -55.1037 -2.11051 -5.64396
-40.6718 -59.0001 -3.02375 -11.622
0.472104 -42.5686 0.274042 -13.4787
-1.63952 -42.2141 2.65806 -12.3355
2.45203 -42.6483 9.46275 -13.0719
-48.8576 -46.2518 -11.4861 -36.5663
-92.3982 -70.868 -63.163 -54.0274
-34.7366 -71.8789 0.728788 -18.7946
-99.2182 -58.6529 -65.1299 -54.3491
-89.9956 -69.6631 -66.325 -53.8201
-53.9538 -49.1308 -10.9022 -37.2578
6.98202 -42.1053 4.44287 -13.4382
-40.7232 -56.5851 -3.58113 -6.92803
-50.4252 -51.6571 -12.9081 -37.7171
2.03718 -38.4314 -6.59848 -12.9786
-2.43766 -38.3391 -1.97558 -13.5735
6.10365 -40.7461 -0.570411 -13.5707
2.85952 -43.6879 2.24139 -13.7148
7.65857 -41.1321 -1.79414 -13.1102
-0.586394 -39.4221 -5.45856 -13.5856
-32.0626 -55.5384 -5.47646 -10.4216
-97.3217 -67.354 -67.308 -53.8507
-0.950844 -44.8142 -3.88038 -11.4532
-56.672 -50.6106 -10.2018 -37.4159
-38.1323 -60.1636 1.6816 -9.14208
-53.9426 -51.5881 -12.1477 -38.1428
4.54209 -40.8968 -5.36225 -12.3807
3.84899 -44.293 -5.78271 -13.6808
-60.9343 -54.069 -8.43498 -37.8219
-88.5219 -55.2987 -67.3398 -54.5447
-0.017906 -45.6512 -3.4238 -14.1998
-51.0264 -54.7123 -10.4178 -39.4355
2.03933 -41.6197 1.58548 -12.9385
-87.124 -64.4977 -60.399 -53.6569
3.21649 -44.5766 -3.61466 -13.3168
-38.163 -53.7061 1.21602 -18.3148
1.1862 -40.3511 -3.94202 -14.7575
5.97898 -42.8444 0.748465 -12.321
-43.2278 -49.7319 -2.03996 -22.6373
-34.2116 -57.1705 2.69046 -7.96936
-0.629456 -37.027 -2.18026 -11.7461
-36.1605 -61.7171 -4.0899 -7.69198
-39.7183 -51.3072 0.185817 -11.3728
2.09452 -43.8744 -4.10333 -12.7846
-31.5831 -60.1085 -5.04798 -2.65845
-84.0371 -60.298 -60.6945 -54.0462
-102.184 -67.3216 -60.9295 -54.4553
-96.3694 -54.9382 -56.7814 -54.6049
-88.5778 -65.7294 -58.044 -53.0083
-54.337 -55.8145 -14.9374 -37.7711
-29.895 -64.3044 -1.95334 7.47464
-52.734 -48.045 -7.62303 -37.0446
-27.1703 -62.768 4.19671 -10.6969
-7.3402 -36.5174 -3.47684 -13.8588
9.51796 -40.8259 0.625498 -13.7937
-93.5348 -60.2797 -61.479 -54.8961
1.42064 -43.8198 -0.926821 -12.5128
-88.1459 -62.3831 -60.2555 -53.7516
2.30761 -41.4529 5.16069 -13.2427
-52.7227 -50.4441 -10.1738 -36.9821
-95.1696 -60.3901 -62.051 -53.1119
-37.3509 -53.1699 -2.54527 -3.63737
-86.2876 -56.7162 -74.2094 -53.6677
-52.4298 -51.62 -13.7226 -37.8787
-87.8935 -69.6333 -61.2837 -53.2364
-3.11447 -39.6034 3.20073 -13.6319
-38.1352 -63.3381 0.00399436 -5.60241
5.78193 -39.0331 -2.54169 -13.1553
2.0817 -39.6608 0.687378 -14.2585
9.11535 -42.9129 -3.22744 -13.2613
0.986408 -41.1172 -2.35819 -14.0356
-51.5549 -53.6775 -10.8085 -39.6702
-38.5242 -57.2769 -1.77364 -13.4794
9.23207 -47.4811 -4.01849 -12.0616
-3.55199 -44.2399 -3.21183 -13.6667
4.90488 -44.191 0.00594264 -13.2857
-98.1323 -77.0663 -67.0348 -54.1337
-94.699 -68.9565 -64.6982 -54.72
-84.9264 -62.8935 -55.8042 -53.3635
-89.5659 -57.3593 -69.2309 -54.2659
0.926455 -46.4627 -3.64811 -14.1515
-54.0394 -51.5492 -10.8348 -37.16
-94.7045 -56.2376 -54.8914 -54.4211
-32.5891 -50.5986 2.90821 -8.43977
-88.3416 -63.4354 -62.841 -54.624
-29.9554 -61.3104 2.2581 -30.4863
3.48543 -40.0854 2.01193 -12.892
-85.2141 -70.0082 -62.9147 -53.8726
4.69073 -38.0214 0.124491 -12.6061
1.64968 -39.1717 -6.38672 -13.6338
10.787 -43.2929 -5.48577 -13.3062
9.36174 -39.7 -2.61144 -14.035
-37.0386 -60.3414 -3.66133 -18.912
-31.5195 -51.8898 -7.47875 -10.1606
4.06216 -44.8371 -4.42391 -12.3374
6.87358 -41.3603 -4.30483 -12.2804
-94.8846 -58.7059 -58.5783 -54.0531
-50.2778 -52.9023 -10.2269 -37.1115
5.09274 -37.1364 -0.640287 -14.6866
-50.8783 -52.6258 -10.2092 -37.3053
0.669135 -44.1231 -2.42467 -13.1559
-89.7811 -65.0644 -67.9259 -54.565
-2.16115 -45.0676 -1.31705 -12.4046
-30.5503 -55.088 3.83261 -12.1809
-52.7986 -56.1666 -9.62053 -36.7011
-2.72896 -33.5912 5.13057 -12.605
-31.3812 -50.177 -3.15657 -8.38851
-37.7522 -60.6127 -2.72969 -1.40616
-82.8811 -62.3035 -53.3769 -53.1431
-96.0293 -57.0874 -61.8202 -53.6342
-54.5589 -47.8994 -12.7953 -37.1163
5.97328 -42.1047 3.21112 -11.9235
-1.23486 -46.7446 -0.626865 -12.0693
-50.2026 -53.5831 -7.50094 -36.9116
5.15782 -42.7377 7.04743 -12.6795
-89.4784 -66.1932 -57.8048 -54.041
3.62891 -43.3516 0.648023 -11.8114
0.323001 -37.3612 1.9615 -13.3728
4.45538 -38.7769 -2.94722 -11.9763
-98.7608 -66.6492 -68.6505 -53.2493
-39.3008 -61.4363 -3.69488 -11.7231
5.83561 -42.2323 -4.181 -13.0065
-61.9831 -51.1489 -10.3961 -38.6592
-96.3482 -60.0173 -55.1086 -53.6331
-33.5462 -54.9428 -1.35651 -9.63456
-0.342784 -37.2332 1.42384 -13.1121
-90.2971 -67.8665 -69.8393 -54.3573
-38.7486 -50.3585 -1.32942 -6.84735
-28.0944 -56.4198 0.242372 -21.2134
-33.4724 -54.5171 -3.6136 -8.61375
-30.5951 -68.4005 3.53826 -11.9432
-0.253517 -40.8181 -1.29451 -13.177
-36.9554 -56.7737 -3.87288 -4.42947
-38.1095 -55.2213 -3.9256 -12.375
-96.9585 -60.352 -66.5226 -54.7001
-102.126 -64.9619 -64.3973 -53.0519
6.29419 -40.0423 2.07005 -12.0614
1.3964 -42.1027 -5.55306 -14.4652
5.31009 -39.3392 0.366827 -13.4315
-52.6376 -51.5569 -9.29221 -40.2973
-94.5666 -58.1849 -62.7456 -54.5033
-38.5995 -61.0631 2.3728 -26.1464
-1.1681 -46.9855 -1.6801 -13.0716
-84.8342 -60.2459 -70.7137 -54.2201
-59.2426 -57.0087 -9.13804 -39.1744
-39.8372 -62.6663 -2.23048 -5.22918
-100.699 -63.9511 -60.7133 -54.13
-96.5201 -70.6942 -59.6769 -53.8793
-92.4951 -66.8994 -56.8068 -53.1544
-0.366012 -44.8478 -7.51443 -12.5425
-95.9122 -65.1753 -59.7514 -54.4758
-36.0494 -63.2373 2.76755 -7.4313
-42.0116 -68.5737 -3.89599 -10.411
-47.2327 -53.0524 0.183898 -14.8648
2.57153 -43.8608 -3.52093 -12.7135
3.86692 -44.759 0.479008 -13.6106
-35.4798 -59.125 -3.42827 -19.7832
-53.0857 -51.7863 -12.9955 -38.561
-33.8123 -54.4904 -2.741 -13.0476
-36.9021 -67.1226 -3.21639 -17.0566
0.107741 -44.078 -0.0982001 -13.3397
-40.7316 -63.8653 2.65301 -11.1442
-38.4034 -48.661 -0.768644 -10.7547
-52.8874 -51.9323 -10.6051 -38.0876
-36.9186 -56.5637 -7.83978 -15.3468
2.49862 -46.3911 -3.57799 -12.4454
6.39561 -41.3047 1.74927 -12.1463
1.62473 -35.9196 -3.0838 -12.0479
-30.3076 -55.5084 -0.513423 -7.92923
-89.1882 -66.7829 -63.1172 -54.3823
-36.1778 -57.65 -1.65808 -14.5268
0.997309 -41.2933 2.86054 -13.8365
-33.6132 -50.3928 -2.87859 -2.15064
-55.1893 -50.4882 -11.0029 -36.9245
-26.2198 -50.8966 -1.97193 -16.0932
-91.8175 -74.5301 -69.8206 -54.8061
-36.5091 -56.5831 -8.03739 -11.2502
-42.4453 -57.0741 -0.855503 -9.11288
4.12233 -41.0397 -6.67795 -13.4945
-33.5965 -62.7797 -3.05282 -20.2865
-40.9925 -69.8345 1.54256 -13.3064
-27.3753 -54.2515 3.30495 -7.74933
-54.0045 -50.3437 -12.3518 -37.4082
-38.9576 -62.5446 -5.35942 -9.30505
-3.26695 -44.4872 -3.30318 -15.5448
-84.6557 -67.745 -56.3313 -54.2841
-92.3367 -64.8041 -66.0209 -53.0145
-38.6818 -57.6844 -0.708613 -15.9058
-97.6252 -68.0409 -61.6854 -54.9104
-92.5003 -59.3895 -66.7159 -55.4617
-37.8763 -55.0884 -2.97857 -1.13307
8.40552 -43.3395 -0.512777 -13.0455
-40.1926 -56.2367 -5.51975 -8.68905
-100.626 -63.2891 -64.9391 -53.7239
-58.9807 -50.6585 -10.5404 -39.3609
6.21794 -44.9877 -0.667213 -12.1604
-34.8424 -61.5254 3.01993 -8.34367
-51.0517 -50.3905 -12.9316 -38.4544
-47.7766 -52.4402 -11.0631 -37.7405
-28.4209 -58.184 -0.448982 -11.747
-54.1697 -48.1905 -16.0434 -40.5193
6.0464 -43.2564 -1.95026 -11.856
-33.9499 -55.1261 -8.7636 -4.58385
0.972289 -46.031 2.82778 -13.3108
-38.4976 -52.8306 -3.10026 -4.06408
7.42658 -47.7645 -0.91218 -12.4315
-50.2735 -55.0545 -13.3185 -35.6419
-97.9755 -59.3259 -59.5383 -53.6248
4.20035 -47.1417 0.871084 -14.0021
-27.7966 -52.2153 -0.392652 -9.51067
-26.6968 -53.6088 -3.0474 -5.39766
-39.5396 -65.849 -6.10211 -15.0376
5.99816 -42.3199 0.30553 -12.5906
-99.3276 -62.2265 -62.2925 -54.2157
-100.199 -70.5729 -65.0003 -53.7539
10.2953 -37.2413 -0.197845 -12.7968
-51.6831 -50.3267 -9.51484 -37.2886
-43.4756 -62.1582 -7.3919 -18.2643
8.26506 -45.2968 -1.99925 -12.7095
-81.768 -63.4079 -60.5323 -54.4587
-34.2382 -56.1729 -0.963139 -3.82237
-103.057 -58.4098 -59.7827 -54.5484
-40.0236 -59.2817 1.06906 -6.01812
-29.2003 -51.1073 -3.6393 -9.29776
-89.4651 -63.5581 -54.7198 -53.2192
6.97762 -38.6712 -1.4645 -13.9019
-94.3703 -60.4365 -58.1202 -53.5818
-4.05065 -46.159 -3.3512 -12.0401
-35.209 -64.7678 1.44194 -20.3908
-52.3047 -50.7565 -9.76041 -36.7479
6.17271 -39.8711 -5.34358 -11.7565
-37.279 -55.4092 -0.208282 -16.7602
-32.8425 -61.9948 -2.8402 -11.2725
-90.2841 -74.818 -56.7633 -54.3136
-35.1611 -50.7388 1.75741 -20.9309
-46.9474 -62.0774 -5.03614 -4.93874
-99.1887 -60.0031 -56.1074 -53.7568
-51.198 -52.143 -10.0848 -35.1402
-106.021 -61.1243 -64.0391 -54.1526
-96.1406 -64.2779 -62.4151 -53.3431
-52.6428 -49.1657 -9.00338 -35.9821
-37.6297 -63.6829 -0.542607 1.90037
2.81202 -46.8693 -3.83707 -12.1676
