1.12149 -26.2843
5.4149 -25.2752
5.00884 -24.5953
-0.121518 -24.3677
1.45435 -24.6569
1.69709 -26.5307
4.68049 -24.1547
3.92588 -24.2808
3.82594 -25.7986
0.835667 -23.1981
0.0241601 -23.3413
1.98948 -25.8623
4.00288 -23.6897
1.48049 -23.3899
3.6781 -23.8863
1.28297 -25.1193
3.88762 -23.2431
2.26798 -24.8706
1.89144 -25.2249
3.70684 -25.3183
-0.478687 -23.7038
3.42726 -24.8785
2.13722 -24.9073
0.430467 -25.0168
2.99952 -24.9297
-1.76686 -25.2797
-2.62627 -24.5556
3.60508 -25.4593
4.72102 -25.394
4.82649 -21.6767
0.22707 -23.5777
6.37375 -25.0646
3.57425 -23.7337
4.15391 -25.3264
6.22539 -25.6537
3.86884 -24.3476
5.76922 -27.6212
0.239094 -24.2294
3.27305 -24.4801
-0.804587 -25.8173
1.93498 -25.797
4.30139 -24.6086
4.11367 -26.4124
3.96739 -24.6191
1.99914 -25.0639
2.81366 -25.3101
0.533552 -25.1007
4.93888 -25.2665
4.52775 -24.9835
0.853527 -24.9642
3.01336 -24.965
-0.792477 -25.8739
4.8874 -25.1946
5.28877 -25.0487
0.654256 -23.3602
3.34439 -24.6852
5.87653 -24.5542
3.41075 -23.9373
-0.57905 -24.8928
4.98346 -25.0028
5.25023 -24.6288
2.31032 -25.9122
4.06665 -24.9869
4.31522 -24.4427
1.86621 -24.079
5.80625 -25.1463
7.23128 -23.3395
4.58072 -24.2909
-1.00911 -24.4273
9.95665 -23.1031
5.57604 -23.1929
1.55879 -23.6219
5.64799 -25.2984
2.69676 -24.2198
3.76543 -23.4858
3.66608 -24.0226
3.16802 -24.5541
2.50256 -24.8958
4.9389 -24.7654
5.41523 -25.1365
5.23843 -24.7908
0.160768 -23.0498
5.00904 -24.3827
5.90268 -23.876
8.56355 -25.6863
0.616513 -26.5883
-0.398459 -26.4328
-1.61308 -26.2889
7.55415 -25.848
-0.682592 -25.3235
0.992204 -25.0563
1.71124 -26.3813
1.9886 -24.8277
2.35389 -24.7493
6.21095 -23.0619
5.9472 -23.6377
3.92795 -23.9312
7.6552 -24.8646
4.66217 -24.3806
5.49487 -24.7199
-0.209763 -24.1136
4.45812 -23.3892
-0.119758 -24.0498
4.01621 -26.6952
2.37304 -24.5839
4.72273 -24.067
0.310118 -23.2213
3.23735 -23.819
3.26643 -24.8722
5.72464 -24.2801
3.89993 -24.2064
3.98047 -25.0961
0.128634 -25.2669
3.73838 -24.0508
4.91318 -25.0529
3.49666 -25.0554
7.5214 -24.6963
1.30784 -22.9608
2.86003 -24.299
4.34703 -25.7306
2.81249 -24.2514
2.14656 -24.9306
0.961931 -25.006
0.340779 -25.847
-0.312452 -25.2206
0.0863717 -26.0379
6.0143 -25.3066
2.94438 -25.8448
0.810606 -24.4356
5.43491 -23.3118
2.42343 -24.0921
3.16686 -25.8744
3.94849 -25.5408
5.24995 -26.7259
6.65087 -23.4171
2.81644 -23.1893
3.9976 -25.7181
5.57996 -24.8249
3.31717 -24.5664
6.26825 -25.618
7.4625 -23.8053
4.57505 -26.6177
3.25739 -26.3384
7.34332 -25.4037
6.37325 -24.5073
3.74506 -23.9704
3.5435 -23.9934
3.0731 -25.0504
-1.17118 -25.1585
2.66015 -23.6702
2.61617 -23.2643
1.42899 -25.6409
2.83585 -23.5906
6.30567 -26.2694
0.570153 -25.1337
2.15573 -23.2389
6.51327 -25.1232
0.907802 -23.9199
2.30291 -23.4895
6.60717 -26.1805
3.78031 -24.2484
2.99137 -23.1531
0.725165 -25.25
1.57141 -24.8407
4.40343 -27.3579
4.11011 -25.6082
4.93251 -23.6688
-0.274697 -25.3215
4.89308 -27.6246
2.26438 -24.5364
4.04389 -24.8417
0.973524 -24.7029
5.13552 -25.637
0.940444 -22.9483
3.83758 -26.654
4.11574 -23.4884
2.9656 -25.7317
3.16534 -24.4797
-1.20489 -24.8951
5.7547 -24.2676
1.04465 -25.1973
3.84678 -26.5682
3.13507 -25.5239
5.54268 -24.2895
3.51989 -22.766
6.03842 -24.8091
4.66653 -24.8525
0.639888 -23.6738
7.43833 -26.6981
2.58945 -24.7727
5.69204 -25.5016
8.84928 -26.0598
1.02421 -24.3627
-0.318675 -26.7115
3.29102 -26.5961
2.38792 -24.7024
1.77712 -24.6028
6.02598 -23.8621
1.76214 -24.31
4.20118 -24.7418
2.10597 -24.3267
3.72183 -24.1542
5.19898 -23.6997
-1.9859 -25.2298
7.07892 -24.4285
-0.639895 -22.9253
4.20133 -23.291
-2.07092 -23.4451
2.82619 -24.4808
6.46322 -25.3733
4.41179 -25.1909
8.08416 -25.6288
5.00454 -24.6891
4.57674 -24.1158
8.88472 -25.0028
4.14365 -25.2666
3.93461 -24.3506
7.00228 -26.4882
6.5867 -25.7612
3.95144 -23.3855
0.0400911 -26.0924
2.85541 -25.0947
2.36665 -25.5406
1.73244 -24.5485
2.78446 -25.6423
4.71328 -25.7252
1.78394 -24.3442
1.51658 -23.6421
4.24212 -25.2876
3.22381 -25.086
1.81357 -23.4607
2.58084 -23.8419
3.78208 -26.0559
7.46987 -24.5061
2.26027 -25.0734
5.90813 -27.1285
9.10118 -25.0159
4.51674 -25.5918
5.53877 -25.9332
4.50309 -25.0343
-0.547642 -26.4498
0.510695 -25.6742
-1.75593 -22.6305
5.22775 -25.7294
2.26066 -24.1948
3.74555 -24.3418
2.79913 -25.1207
1.27536 -23.6388
3.35601 -25.8651
6.13828 -26.4524
-0.00369395 -25.1237
1.89067 -23.8664
4.02109 -24.355
4.0152 -23.7994
5.02213 -23.8533
3.2686 -25.237
3.39269 -24.4336
3.03229 -24.1132
2.84327 -24.7835
6.77141 -25.6303
4.71885 -26.8158
4.52407 -24.0431
1.98406 -25.9295
4.02981 -25.3807
4.26722 -25.4867
2.77789 -24.2376
4.01242 -24.6585
-0.348786 -25.556
6.41503 -26.6512
1.53339 -23.3126
3.789 -25.344
2.58795 -24.8224
1.17365 -23.3841
7.0606 -25.1296
-0.321562 -25.6999
0.589799 -24.2783
0.208756 -23.5584
2.55772 -23.5073
1.93553 -26.0689
2.24012 -24.4741
3.69488 -25.6745
5.3395 -23.3304
4.53204 -24.8083
3.43098 -23.4922
3.44558 -22.5019
5.74241 -22.6218
4.08495 -24.1696
3.35005 -24.2658
5.17386 -23.2512
2.22708 -24.3334
3.60482 -26.1541
5.08977 -22.4459
3.02619 -24.8717
5.97119 -23.097
5.08208 -24.4291
5.82151 -24.8548
2.20561 -24.0307
5.2066 -23.1233
2.79797 -25.0139
2.63712 -24.5395
1.84028 -23.8106
5.65516 -24.0305
3.31855 -23.5575
3.06542 -25.0717
1.2496 -24.7144
2.75678 -24.5899
4.69995 -24.7972
1.4688 -26.1825
7.59654 -24.7328
-0.449403 -25.3033
1.72923 -24.6885
6.25241 -24.6845
3.51403 -25.2081
4.16426 -22.5
4.55193 -23.6149
4.25584 -22.7834
4.87611 -24.1293
1.32963 -23.8325
5.19953 -25.0239
2.15418 -24.9804
4.40981 -25.114
0.26048 -24.8696
4.43722 -25.6403
5.35976 -25.5072
2.43718 -25.1325
4.01719 -23.1652
4.76934 -24.3048
1.32414 -23.5544
0.553147 -24.2382
2.90079 -23.8179
2.67425 -24.3114
0.0203673 -26.6239
6.61779 -22.84
3.24113 -24.426
1.5096 -24.6678
5.7943 -25.241
1.81002 -23.3661
2.46392 -26.0385
0.649031 -25.6335
4.41235 -24.07
2.22192 -25.2652
0.739166 -22.2637
2.29612 -25.1773
1.24973 -23.4523
0.667895 -25.5243
3.46139 -25.1333
1.93162 -24.9043
0.877361 -27.272
8.61161 -24.1309
-0.818129 -24.3569
3.87278 -23.8188
1.17414 -25.2773
3.38416 -23.0041
5.80677 -23.8207
5.1593 -24.4227
0.364972 -24.0391
4.89008 -23.8612
3.54338 -24.6969
0.734176 -26.2315
2.13001 -24.5732
-1.68577 -25.7272
2.67147 -25.1277
2.1324 -26.6566
5.57923 -24.1416
3.44482 -24.0411
4.45649 -24.566
-0.272814 -25.0183
1.11048 -26.4002
6.0479 -24.2002
3.2577 -24.4753
0.280321 -23.9012
2.09539 -24.4479
3.99626 -25.7045
1.92193 -25.544
-3.2383 -26.0839
1.73476 -24.6985
4.29105 -25.1548
-0.260233 -25.3827
6.34316 -26.4584
3.64543 -25.0149
5.27998 -24.8556
3.34621 -22.5384
2.57259 -25.7358
0.662261 -24.3748
-0.401227 -24.9045
1.01666 -24.9546
2.56577 -24.1412
3.04713 -25.9923
3.50825 -23.2509
2.94253 -26.0123
2.15395 -25.5323
2.61485 -24.2136
3.44817 -25.802
0.565178 -25.4452
3.72792 -25.9034
1.34272 -25.7053
1.93534 -23.9442
-1.80165 -24.4174
6.60295 -24.8466
5.69285 -25.3263
2.78954 -25.753
2.2754 -23.5094
3.77443 -24.3823
0.489763 -24.2569
5.7513 -26.0095
2.40239 -25.5329
2.15477 -25.3284
2.3419 -24.0387
1.76253 -25.5743
3.05735 -26.0864
2.11092 -25.3373
4.6965 -25.1014
4.14056 -23.4332
2.73886 -25.8543
0.805693 -24.1782
3.39676 -25.3914
4.90569 -26.337
2.49619 -24.8692
5.07631 -25.9856
3.83517 -26.3425
4.73085 -24.1378
5.99337 -24.9088
2.37264 -24.39
1.23995 -22.5654
1.36627 -23.3454
2.47486 -25.2843
1.04067 -23.6051
4.23528 -24.2922
1.33527 -25.9342
-0.127233 -23.5543
2.82145 -25.864
2.28836 -25.2273
3.07855 -23.8832
7.12866 -23.7367
5.38973 -24.6652
0.00472437 -24.6124
0.811091 -24.8519
4.34709 -23.1913
0.468382 -25.1553
6.88478 -25.8316
2.19268 -25.3907
1.4606 -25.457
2.24209 -24.6592
7.6407 -23.776
-0.561659 -23.8343
4.31933 -21.8739
1.289 -25.6015
4.98461 -24.6884
4.45276 -25.7468
-1.72545 -24.6311
2.02303 -25.5112
1.93538 -25.2788
5.18122 -25.5155
5.49188 -25.5584
1.47998 -24.96
0.39646 -23.8504
5.33838 -24.7093
-2.32258 -24.6317
3.02158 -24.2478
3.61521 -23.6712
3.66731 -24.6291
1.17839 -24.6561
3.84525 -25.4854
1.81729 -24.0693
3.16157 -25.4071
5.07234 -23.7985
2.34218 -24.4798
6.09247 -24.7315
3.03791 -25.7496
5.56104 -27.1294
4.37226 -25.8858
1.52585 -24.528
2.30782 -24.9009
-0.305902 -24.2885
4.98168 -24.4444
-0.933713 -25.924
5.63121 -26.3948
3.79949 -25.9439
-0.165193 -24.3955
5.96762 -25.7041
5.36442 -25.2776
6.5152 -24.7684
2.77625 -23.9989
3.21223 -24.4676
3.07471 -26.5679
0.479242 -24.5055
0.8695 -25.0558
3.01529 -25.9692
3.35854 -25.474
4.27683 -25.5174
5.40684 -24.5366
4.95783 -24.3572
1.43189 -22.8557
0.567287 -23.1596
0.758498 -24.8715
-1.33286 -23.4474
4.43108 -25.1377
3.17588 -23.1548
1.26701 -22.4525
3.87769 -23.7875
2.49644 -23.2988
4.1437 -25.1863
2.80363 -24.4442
1.53639 -25.9855
1.22251 -24.7042
3.25926 -25.7161
3.42461 -25.613
0.613153 -26.2837
5.67294 -23.1305
2.525 -24.1294
1.37501 -24.9472
5.95448 -24.3476
2.25542 -25.5564
3.94061 -25.7903
3.33891 -25.4541
7.64952 -23.0085
2.81507 -24.1738
0.828501 -24.2517
1.85019 -23.3624
4.59734 -25.0853
3.90216 -25.2174
2.43066 -26.1284
4.41031 -25.258
-0.346275 -24.147
-0.464501 -24.0158
5.61754 -23.8236
-0.0810132 -23.0427
1.43505 -23.2644
0.245326 -24.3993
1.00024 -23.7129
3.79418 -23.7677
2.79695 -24.9365
3.15917 -24.4771
1.56892 -25.5011
6.24944 -25.4511
3.02982 -25.8358
4.99204 -25.2223
5.45265 -24.8784
5.46334 -23.6992
-0.110799 -24.8126
5.25709 -24.3981
2.30628 -24.9323
4.78634 -23.8606
4.36187 -25.982
4.52847 -25.6288
2.74727 -24.9656
5.37822 -25.421
2.62924 -26.3088
2.87072 -23.1415
1.66677 -25.5472
3.75228 -25.7544
6.12863 -23.7885
4.46893 -25.567
-0.145449 -24.1836
1.97833 -23.2938
4.96886 -25.9965
8.73317 -25.0918
2.97066 -24.228
7.53269 -25.3932
-1.07735 -24.8108
2.73708 -24.312
4.43571 -25.9195
6.87361 -23.6324
0.608766 -23.6596
3.78553 -24.8029
3.18539 -23.576
3.79282 -23.2391
1.69671 -24.8837
2.52355 -24.6916
6.32332 -26.2037
2.30744 -22.9051
0.670221 -24.8906
2.59883 -24.4334
2.79888 -23.0851
6.5692 -23.8808
-2.75454 -25.1911
6.35206 -24.856
-0.532047 -23.097
4.12095 -24.9208
3.11553 -25.1915
3.65829 -24.3418
5.25472 -25.3238
4.1236 -24.1137
3.16203 -25.3992
-0.176032 -24.9285
2.20701 -24.2852
1.25228 -25.2614
5.94134 -24.1537
2.14629 -24.9
1.65184 -24.7847
0.878029 -24.7392
7.01741 -25.65
4.44012 -24.4781
4.48512 -24.1982
1.56597 -23.394
2.59696 -23.7774
2.89956 -23.4903
4.00892 -24.0312
1.66479 -24.2005
1.44812 -26.2013
0.885711 -23.9681
0.98394 -26.8286
4.44288 -25.8104
5.25355 -24.2735
-1.57929 -25.5525
2.6423 -24.5775
3.42414 -25.3394
5.52194 -24.8968
3.81562 -24.2795
1.33912 -25.3198
-0.172244 -23.0766
3.60052 -25.5145
4.7966 -25.2344
1.18177 -24.3871
7.31634 -25.0124
3.91143 -25.8438
-1.67593 -23.5494
0.334487 -26.1585
1.94288 -25.0238
0.11031 -25.3281
1.97503 -24.2749
2.4245 -24.5836
0.481424 -24.2537
4.82987 -25.0305
5.19339 -24.546
1.68779 -26.3296
1.29602 -24.2463
0.963203 -24.9439
1.91879 -22.2186
5.5688 -26.5414
6.75628 -24.9408
5.91557 -25.3091
5.87969 -27.8219
4.73039 -24.962
4.5473 -25.3688
1.4897 -25.2359
1.11622 -24.947
2.51286 -25.3472
-0.215327 -23.3383
2.47394 -23.7962
13.1304 -25.4009
-0.587351 -23.7886
3.36967 -23.8882
3.62296 -25.3875
3.50589 -26.5348
3.87084 -26.2738
5.74222 -23.7997
3.86729 -24.5226
3.02625 -25.9424
5.39282 -26.0531
2.33226 -24.1366
3.05587 -24.8885
7.39825 -24.4996
8.15606 -24.5238
0.563691 -23.6454
4.4522 -24.9652
2.7051 -25.0316
4.00444 -24.5007
5.30621 -25.9412
5.73184 -26.1063
5.33408 -25.7282
3.25408 -24.1861
6.48316 -27.0941
5.26223 -25.1458
1.0591 -24.3612
5.77764 -22.798
-0.730572 -25.5502
-0.985468 -24.7136
5.89013 -25.6415
2.89789 -24.0545
-0.680624 -23.1694
2.53699 -23.2656
6.06297 -22.3273
2.75074 -24.5848
5.89307 -25.88
8.13524 -26.5553
3.96633 -24.042
-2.52903 -23.4398
4.79509 -23.7357
-2.15345 -24.3452
6.24116 -23.6877
4.0394 -24.2996
1.72104 -25.2189
4.83357 -24.0177
-1.49391 -24.0547
0.173834 -25.4847
2.47984 -24.7228
4.71418 -25.3046
5.32395 -25.0659
-0.18645 -24.7298
3.40526 -25.1087
6.46958 -25.1114
2.30079 -25.2739
2.04999 -24.0987
3.78826 -24.8383
1.96794 -23.3452
2.02307 -24.6391
8.14794 -23.8877
3.1528 -23.048
3.69087 -24.6455
3.75021 -25.3756
3.19204 -24.302
4.96582 -25.1076
1.7163 -24.342
1.12395 -24.6
0.886613 -23.1952
1.99259 -26.6218
3.56695 -24.4065
3.20893 -25.5204
0.607107 -24.0275
5.0663 -26.112
6.26172 -24.8534
2.71145 -23.8332
3.52093 -24.5561
5.13145 -24.263
5.74379 -25.4996
6.46826 -25.345
-1.10254 -23.5351
4.11344 -24.4923
0.14432 -25.2055
1.70485 -24.1547
1.87034 -25.0805
1.4284 -24.4156
1.84297 -25.3564
3.93046 -25.7302
5.84888 -24.5765
1.21575 -24.2152
0.809155 -24.6198
3.8132 -25.9651
2.86435 -23.9769
8.76658 -25.1324
4.29046 -24.5958
5.10292 -25.0366
3.98262 -23.9196
6.59479 -23.2939
3.43858 -23.8468
4.25564 -23.7282
0.446265 -24.9428
-0.827286 -23.8582
5.27295 -24.1997
4.11904 -24.0052
4.60998 -26.2042
3.96221 -24.0675
3.31536 -24.4714
5.81273 -24.4747
2.05398 -26.3733
1.06632 -25.8293
5.36329 -23.5666
3.00892 -24.4037
1.17111 -24.0504
4.4584 -24.6824
1.13568 -24.261
2.7068 -23.3981
5.42622 -24.8448
1.53713 -24.7057
1.05529 -26.5317
5.40724 -26.3719
6.67423 -25.1034
-1.6572 -24.4637
2.73184 -26.2411
2.64522 -25.17
-1.65148 -25.6073
2.39329 -24.8486
1.16372 -22.869
8.49332 -24.9181
3.40363 -23.6999
6.41039 -23.4903
1.83407 -23.1134
5.97939 -24.3246
4.65311 -24.5576
4.39454 -24.237
2.65248 -25.4914
-2.03035 -22.1749
6.46928 -23.5549
0.672353 -24.1939
0.992047 -25.2706
4.39443 -26.5279
3.3886 -23.6826
0.586779 -23.4699
4.77757 -23.4443
4.59844 -24.2353
4.69217 -24.3254
0.558641 -24.8789
5.96001 -26.3022
3.88591 -24.4978
4.49259 -24.5577
4.27468 -25.2113
2.54622 -25.714
3.76795 -25.0692
1.15198 -24.7007
2.96252 -24.4308
4.32044 -25.8027
3.02246 -25.1566
2.56119 -24.4281
1.98761 -24.1699
5.87958 -24.4207
-0.604625 -24.1578
2.09808 -24.3462
6.5518 -24.1771
6.03266 -22.3109
1.1932 -23.7947
-0.208612 -25.6772
5.45498 -25.4075
1.95765 -24.3514
3.96594 -26.2151
3.35537 -23.8507
4.58375 -26.0865
4.36835 -24.4678
2.83184 -26.766
4.4534 -24.2923
7.61859 -24.9244
2.45651 -24.6416
6.86953 -25.3513
-1.29036 -24.6131
1.98079 -24.7555
5.07865 -23.3668
1.80686 -23.7038
0.241831 -24.9947
6.16019 -26.2385
4.97281 -25.6098
5.44583 -26.946
6.96843 -24.1955
-1.12422 -24.6236
1.75517 -25.5458
3.8958 -22.633
2.97965 -24.9978
1.77881 -23.0753
0.250558 -22.1804
3.1743 -24.9545
4.57173 -25.1406
2.43018 -24.7645
-1.81777 -22.7985
7.82311 -25.1604
2.8998 -25.3392
3.77527 -24.1973
5.34788 -25.5531
3.78887 -25.1079
4.61906 -24.5301
3.09556 -25.5478
0.821065 -23.3398
1.13053 -24.3458
0.375435 -24.2778
1.17464 -24.1205
0.993124 -24.5849
5.76462 -23.3888
4.08405 -26.1302
2.7475 -24.6824
4.73489 -24.7856
2.72531 -24.1705
2.52446 -26.2751
0.447837 -25.9385
-0.289502 -24.8036
3.37394 -23.8015
1.60473 -24.2676
2.97296 -25.7206
5.11159 -25.1389
-1.43992 -25.0788
3.46984 -23.8193
0.885388 -25.1505
1.76317 -23.4582
7.28595 -25.2214
2.73676 -24.111
2.26914 -23.9065
0.926618 -23.7767
4.9729 -25.5848
2.20178 -26.225
3.97681 -25.7538
2.51113 -25.1648
3.07746 -26.1491
2.35451 -24.4128
4.96673 -25.9535
3.89856 -26.0482
8.17379 -24.8954
3.28141 -22.6371
3.90676 -24.8522
4.50153 -25.2174
0.971779 -25.4012
0.0646725 -23.6445
3.4504 -23.9891
7.22072 -23.9779
2.11642 -24.1079
3.3766 -26.5349
3.50232 -24.9731
-0.86769 -25.0078
3.59732 -24.3079
5.16733 -25.9935
7.05755 -23.8915
1.98196 -26.0834
4.01197 -24.8366
4.04704 -22.9942
-0.0149656 -24.0831
-1.30341 -23.0047
0.592257 -25.4607
-0.237346 -22.7149
9.01421 -26.7848
0.848691 -26.1895
2.78332 -24.6794
2.70897 -22.9107
1.69448 -24.1389
1.34656 -23.8184
4.36651 -23.8181
4.28545 -24.2584
2.25039 -24.7957
3.96013 -24.5873
-0.690386 -24.2489
5.7003 -24.0609
2.0082 -23.2884
4.19608 -23.8008
-2.30601 -23.0531
-0.350014 -22.9553
4.31691 -22.9597
0.871277 -25.5264
3.85054 -24.6615
8.56504 -25.2977
-0.816544 -24.0524
3.6367 -23.1497
2.00404 -24.6798
2.78169 -25.6039
4.27216 -24.662
-0.0974224 -24.9712
1.12103 -24.3437
1.46838 -24.7813
3.80467 -24.3801
0.740541 -24.0502
2.55678 -23.7477
5.21593 -24.0761
1.09578 -25.7079
1.43696 -24.4222
5.22359 -23.7201
5.26469 -24.7298
4.8365 -23.243
2.33852 -24.676
2.97769 -22.4444
3.38287 -23.4867
5.8929 -24.9545
-0.0309055 -26.0223
-2.62039 -23.4813
2.16258 -25.6374
0.743935 -24.4948
2.15741 -27.0812
0.0991911 -23.4275
1.37793 -24.5571
0.67473 -25.8545
2.73123 -24.6991
2.13563 -25.6698
3.52904 -23.1383
1.63031 -26.3401
3.21645 -23.4075
2.44851 -23.5221
3.8995 -23.3825
6.70036 -24.1864
5.84065 -23.7571
6.27592 -25.4218
8.48763 -24.8397
2.85078 -24.3008
0.335895 -23.7793
2.09383 -25.335
-0.15068 -24.4307
2.75158 -26.0019
3.72706 -24.8797
2.09804 -24.3483
3.7874 -23.2502
1.07938 -26.9207
0.939624 -26.7651
-0.0907743 -24.9144
-1.40439 -23.1111
4.48519 -24.628
1.93052 -25.3542
6.95139 -25.025
4.07339 -25.5862
3.24794 -24.621
2.51419 -23.5662
0.984821 -24.7927
2.50332 -26.1797
7.0652 -24.7391
4.19681 -24.887
1.6069 -24.7117
4.2414 -23.5254
-1.2661 -23.6355
3.82529 -26.0985
8.96856 -24.8863
3.28493 -26.0215
3.24867 -24.2012
4.08726 -24.4461
5.63836 -25.4351
-0.90597 -24.6181
1.1399 -22.7123
4.12107 -25.2705
4.53043 -24.7504
2.14223 -23.3904
7.13656 -25.4218
4.32538 -23.111
0.901412 -24.809
3.58893 -24.1109
-0.993539 -25.7931
5.15078 -26.0371
2.47304 -24.6849
5.15565 -24.1725
2.26481 -24.0074
-0.219063 -23.79
7.29235 -25.9991
6.9149 -27.1202
5.364 -24.8172
0.756351 -25.2817
2.06927 -24.6007
3.93475 -23.6538
-0.40186 -25.5063
1.97129 -23.0964
-0.572854 -24.7769
2.15508 -25.3589
4.11799 -23.3652
3.25041 -23.73
2.45472 -23.8095
4.0087 -25.3526
5.46889 -24.5169
4.78416 -26.0629
0.888064 -25.4524
2.5987 -25.0591
3.0365 -25.2011
0.384011 -25.1968
4.13725 -24.1872
2.32068 -26.1658
2.92391 -25.149
0.31377 -24.8335
-0.161058 -23.9446
3.38498 -23.5094
3.20967 -24.4064
5.0493 -25.3596
2.79349 -25.3126
2.56385 -24.4359
2.72084 -23.1351
4.67555 -25.6992
1.5269 -25.1354
3.81013 -24.9943
4.43354 -24.3916
0.588914 -24.8915
4.20411 -25.3461
1.94094 -24.5204
4.56683 -22.7024
2.96252 -23.7384
1.21406 -23.4961
8.23147 -25.214
2.99405 -24.252
0.672249 -25.5365
7.66304 -25.3607
9.87633 -25.1146
1.52079 -25.735
2.588 -25.5954
1.84247 -25.8212
-0.405553 -25.1028
4.70824 -25.0164
5.15996 -24.9232
3.23245 -27.2502
0.147289 -23.1885
1.55739 -24.3159
4.73013 -25.2438
0.96087 -23.7729
4.61567 -25.4753
-3.0406 -22.6356
3.16999 -24.6211
1.76704 -24.3241
0.485726 -24.8916
5.03929 -24.4263
0.620145 -24.7625
1.94774 -23.9016
5.03449 -26.1158
2.04806 -24.5495
4.76746 -24.698
2.48493 -24.4022
5.4378 -25.1559
-0.193185 -23.4651
5.45746 -24.1614
-0.0755456 -24.8256
4.9769 -22.3988
5.90336 -24.9534
2.34714 -23.385
4.08351 -22.3969
2.40122 -24.7006
1.67745 -25.5673
3.34758 -23.1237
5.63358 -25.2356
4.74083 -26.4983
1.53972 -22.3306
4.57034 -25.7489
-3.65812 -22.3555
-4.77701 -24.7622
3.00109 -24.9377
2.27235 -24.5968
3.61583 -25.4783
3.37948 -26.5954
5.96947 -23.0494
2.21177 -26.9369
2.84739 -23.0749
2.64646 -24.7537
4.31549 -27.0099
1.54151 -24.7188
4.15441 -23.8159
4.31167 -23.8577
4.90423 -26.6294
0.162992 -25.4582
3.54773 -26.261
-0.406919 -24.9948
4.24307 -24.531
4.21866 -26.1648
3.37679 -24.9073
5.42428 -25.9835
4.68133 -24.007
3.71141 -26.9592
0.589794 -23.5614
5.39556 -25.5852
1.71315 -24.5622
3.02857 -25.1704
2.84421 -24.2603
-0.275987 -23.5722
1.40305 -25.3013
1.38858 -24.2432
8.50952 -25.5136
5.6407 -23.1785
6.30803 -25.2519
3.61681 -23.5863
5.60953 -23.8859
3.19244 -24.2099
1.86241 -22.7689
0.664188 -23.6186
5.12036 -25.487
2.39026 -22.3653
4.80865 -25.6301
3.84399 -24.5732
3.84107 -23.5148
3.56738 -25.0813
0.0471672 -25.6977
1.8784 -24.6121
1.67951 -24.956
2.02316 -25.8646
3.44025 -24.1159
0.0895148 -23.6724
-0.575286 -23.3105
2.027 -25.1708
0.125991 -24.5541
7.35883 -26.1665
7.13498 -25.7929
1.52059 -22.74
4.071 -25.6058
1.42093 -25.3844
-0.542956 -24.3968
2.86137 -24.4006
4.5165 -24.9639
4.90002 -24.0453
8.38174 -23.5803
0.609104 -25.8541
3.87036 -24.7987
3.47675 -24.0862
-0.354812 -25.4336
-0.15393 -24.3947
1.51495 -24.0975
-2.39365 -24.0898
2.51149 -23.7739
1.74167 -25.122
2.52918 -24.9129
2.67283 -25.3651
-2.08244 -24.5225
2.7924 -24.0009
-1.0165 -23.4683
1.33086 -24.2656
5.28318 -24.934
0.700916 -25.048
1.32223 -23.6069
4.10884 -24.7539
4.38216 -23.7307
2.82058 -24.0284
0.48751 -25.2878
2.96008 -25.436
3.261 -24.222
7.06617 -23.6788
1.81398 -24.7475
3.87228 -24.9693
7.18848 -23.0067
1.54849 -24.2842
3.84071 -24.619
1.21701 -25.4591
3.51373 -25.5539
7.4779 -25.1229
1.52594 -24.383
2.9539 -26.2949
0.564085 -23.7914
3.03127 -25.2707
3.25094 -26.1634
6.51281 -24.4595
3.88111 -23.8603
4.95923 -25.6728
1.16312 -24.9178
3.7358 -25.7962
4.65104 -25.1599
3.36557 -24.8029
4.57879 -23.9157
3.09343 -23.3268
5.70705 -26.3381
5.1943 -23.343
7.24526 -25.8209
6.80091 -25.7186
6.05978 -25.3764
0.309061 -25.126
1.82222 -26.4858
4.5215 -26.0343
3.49759 -25.3413
0.269492 -24.4814
2.96699 -24.4899
0.557346 -23.7845
7.98195 -24.9848
5.80759 -25.0647
2.20431 -24.2524
-1.31758 -25.8765
-1.63635 -23.9019
1.9483 -24.8665
4.00089 -23.9465
5.12291 -24.3666
7.32618 -25.3307
5.21834 -25.8463
2.09317 -24.7118
4.27221 -24.0322
1.77362 -25.4108
4.65911 -25.6485
3.03034 -23.6457
3.61499 -27.0596
1.19762 -24.0248
4.96308 -26.2428
1.39904 -25.5247
1.31221 -24.4246
2.14452 -25.0757
5.70659 -24.6654
1.47639 -26.249
7.43175 -24.4642
3.64947 -24.7709
5.83461 -23.1206
9.58571 -26.4849
4.46402 -24.8045
5.31786 -24.6609
1.09364 -23.3157
2.80251 -25.3364
5.96392 -24.0589
4.03556 -24.9023
5.56303 -26.3663
1.76751 -22.8422
5.3506 -24.2228
5.23406 -25.0621
2.30856 -24.5968
-0.429323 -24.494
4.20358 -24.7664
2.26977 -24.5242
4.5371 -25.634
-1.01281 -24.5173
4.69674 -25.0127
2.79877 -23.8654
3.3793 -25.0531
1.72743 -26.4749
-2.15836 -24.0122
0.833991 -25.3986
-0.211194 -24.7543
3.05045 -23.6721
1.32819 -26.2744
0.632303 -24.8995
1.56684 -23.2832
4.17841 -24.3338
5.84145 -23.6874
3.57068 -23.4709
3.98821 -24.9192
4.26857 -23.2806
3.16105 -24.4786
3.79769 -24.7766
3.48772 -24.3766
-0.804994 -25.1165
